Time(Iteration),UCB1,egreedy_0.1,IMFB
275,-7127.9586031460785,-6156.206241148539,-9293.708250768801
276,-5335.7660856325965,-8320.071263879678,-10324.089191930343
277,-7182.975613485941,-5786.270144463634,-9226.04895791863
278,-6156.206241148539,-9042.21982717831,-7611.231504049996
279,-3493.43574211562,-7615.800759426946,-8866.103761003455
280,-4817.119591225273,-8992.7955466175,-8789.951487493066
281,-4885.24026932317,-3854.94864005041,-6517.477523855755
282,-3444.053961775954,-8547.516138829435,-6909.363069999762
283,-4216.948707406826,-7132.557030471777,-3019.3203623825093
284,-4763.278376091323,-6671.842411672282,-6237.673625799166
285,-5446.723085716917,-9310.899011930016,-6699.806490255922
286,-5887.368167477313,-7361.2773138284865,-5787.1695669681285
287,-8637.429183879573,-7958.782576317032,-5887.368167477313
288,-5444.329600606747,-5068.075097610135,-6727.938426710483
289,-3309.3036198438404,-8094.278089149502,-6316.211379222957
290,-5629.557914003883,-8841.829946650882,-5786.270144463634
291,-3788.20138468111,-5824.648043207997,-6949.550266340959
292,-7211.310612688289,-6249.086862352472,-9631.259711282584
293,-6909.363069999762,-8556.698076191939,-4974.731244189519
294,-3396.918381579564,-7750.061076758472,-11163.991809839674
295,-4666.781294303086,-7550.036559396844,-6162.025015617187
296,-5996.726146711969,-6649.869200782534,-8351.173984347837
297,-5136.379650720312,-5642.622612772764,-4995.946716177777
298,-5943.060685389717,-6064.233733009192,-4011.3809847733473
299,-3474.0499609330027,-5545.88298834261,-5936.671058659427
300,-6508.809923810057,-4992.926119271215,-9191.871991106547
301,-6316.211379222957,-5329.107354836315,-8789.951487493066
302,-6092.935890110792,-7428.2741376325175,-5965.080977750533
303,-10790.105350622063,-7803.083040548583,-3780.3491506559917
304,-5887.368167477313,-5993.4265267575,-6499.046207509922
305,-7961.027841499998,-10180.387305436056,-8061.735562881035
306,-8351.173984347837,-5839.114493747722,-5783.10496651955
307,-3059.30204436829,-5898.021984483099,-8123.947535976084
308,-7816.314500603943,-8168.159460257639,-5943.060685389717
309,-7583.061089302815,-6125.08611582495,-5146.285013099964
310,-5054.447618404716,-8560.045006401646,-5874.073894054506
311,-5688.7761968255345,-4705.846971390204,-5929.723675912732
312,-9835.563852370731,-8601.20988359861,-5783.0555473153
313,-5152.931257345632,-6303.902654852318,-5303.89666606421
314,-6125.08611582495,-7365.810441772906,-3726.104082202074
315,-6649.869200782534,-10512.582018059138,-6156.206241148539
316,-5524.9440111719005,-4992.926119271215,-6699.806490255922
317,-4760.337111967985,-6515.637214344724,-5518.579156441172
318,-6402.972494704385,-11434.593516886805,-7361.2773138284865
319,-4872.349016936563,-7803.083040548583,-4974.731244189519
320,-7358.175530614465,-9468.510664894262,-6649.869200782534
321,-6517.477523855755,-8182.811616974327,-6335.452093420522
322,-3241.381620846549,-6567.933288636066,-5033.375887295796
323,-7820.788083793836,-11560.673171023893,-8094.278089149502
324,-5286.7179476425,-10831.741206001272,-9931.697783899537
325,-7869.567205048639,-9466.992202144307,-6553.372118994297
326,-5824.648043207997,-6854.3631610532775,-6162.025015617187
327,-5688.7761968255345,-8592.121463435034,-6080.061972834919
328,-6649.869200782534,-9293.708250768801,-7534.746804458866
329,-4233.344505392656,-9729.805721194363,-7150.31054908696
330,-3786.5861945711854,-12364.300138693568,-4943.17194025495
331,-3817.604897313224,-6679.812500506432,-7986.134029822406
332,-3889.419791501233,-7080.696166460268,-4336.30134010982
333,-4510.434377960982,-6679.812500506432,-8410.957597201672
334,-8730.3509671164,-7176.150100179232,-4461.204497465003
