Time(Iteration),UCB1,egreedy_0.1,IMFB
402,-1273.2079830486812,-1219.5865477387233,-1236.5707236951823
403,-1208.142330803289,-1207.2068170572622,-1238.7515092243793
404,-1224.3876204852206,-1249.9905477295708,-1214.0352702830999
405,-1240.0908002735978,-1243.240693202601,-1211.502789728195
406,-1213.7859026632734,-1281.469706691615,-1214.5297130495642
407,-1284.12565909161,-1270.3334205924086,-1278.039419838944
408,-1219.5101948051947,-1218.668303374604,-1247.429738391948
409,-1232.4092793512586,-1213.3254299918256,-1198.8356017295312
410,-1218.282307560473,-1254.2127590530406,-1205.1918034306304
411,-1217.0932822171774,-1246.2598596639968,-1189.17183660067
412,-1246.2223886548431,-1260.0213133702807,-1260.0136502842472
413,-1249.5968837029154,-1260.9203312058041,-1230.6976154653353
414,-1184.578462528774,-1218.6720977215484,-1273.9640307529896
415,-1304.9956105227639,-1220.3896900789755,-1282.0770015131106
416,-1324.5566549725306,-1259.4367385193545,-1232.841761464342
417,-1267.9772400388727,-1199.5752696070672,-1201.651493331937
418,-1249.6770928694946,-1264.228982178497,-1227.888873584136
419,-1224.321941333706,-1282.1120942748353,-1265.8881909620757
420,-1215.9448592998203,-1251.6819033104543,-1233.9685190282964
421,-1232.4092793512586,-1277.621747883119,-1203.4177908852591
422,-1268.4681849452568,-1298.2265579178886,-1228.4511141657106
423,-1261.514284067859,-1228.3443327685488,-1209.5753758506094
424,-1252.553142570913,-1240.8341919483164,-1231.6995516346885
425,-1261.6041356061812,-1228.5196936768705,-1218.8926753700378
426,-1265.0731061672527,-1251.9549179203248,-1219.8448770246262
427,-1264.1413645496896,-1210.5304564928113,-1222.8913727214374
428,-1274.4952851062073,-1221.2526430890061,-1279.6294353587189
429,-1318.859280194777,-1258.8164648214815,-1261.9661818416525
430,-1252.3678997682641,-1220.374955109357,-1229.5602998109473
431,-1242.1540661291265,-1211.8291212457073,-1249.1769711640777
432,-1274.246676379467,-1240.7986956061854,-1231.930973842807
433,-1258.6794464919465,-1263.0648947105526,-1248.3671659835086
434,-1207.6000269963365,-1261.2303598576775,-1273.2591911764707
435,-1228.8586424093,-1276.402638813864,-1206.0822389032094
436,-1296.9544522396113,-1288.3774208941038,-1222.4584310138696
437,-1258.9518715887991,-1240.0109348698081,-1229.5497634332257
438,-1266.3236106949405,-1259.4990892793803,-1268.2714122791958
439,-1238.4436081415295,-1244.5841060242333,-1246.9405798896803
440,-1230.1676777513208,-1264.3037397216003,-1250.890527980452
441,-1258.000520108554,-1240.2771264019925,-1269.589014246623
